CustomerID,Recency,Frequency,Monetary,R_Score,F_Score,M_Score,RFM_Score,Segment
773d6a126278eaa169f2daeb9cc23ef9,259,1,55.0,3,3,3,333,Need Attention
7747420e46d7fcad1d2fb2931e9a9da0,273,1,122.0,3,3,4,334,Need Attention
77478d54ce0ee01c276292d8579f478b,268,1,98.0,3,3,4,334,Need Attention
7755ab0ce3d764fb730609e400db20cd,285,1,209.99,3,3,5,335,Need Attention
7775761e92837b8c5fd964d725264313,255,1,150.0,3,3,5,335,Need Attention
77d7edb12f1953a384bb3d90236c2d87,290,1,179.9,3,3,5,335,Need Attention
78110b00006c6033e83ec0e79ade3081,255,1,1350.0,3,3,5,335,Need Attention
7828a4a1ee004bbe6665cbffbc4bf2d9,221,1,86.0,3,3,3,333,Need Attention
7842fedad651fb80cd89f428e34e83e9,290,1,190.14,3,3,5,335,Need Attention
78f40d39d4a401c047c0c26559e7775a,294,1,0.0,3,3,1,331,Need Attention
790cc14129e4d076d124aafd2b9f7caa,257,1,129.99,3,3,4,334,Need Attention
791fa90081e564c24a355b7e20d1c080,217,1,389.0,3,3,5,335,Need Attention
793cd0b1c9da05e084cd9e3bb474de83,220,1,23.99,3,3,2,332,Need Attention
795e2dd34c208200aed85b3f44dc2a4b,293,1,0.0,3,3,1,331,Need Attention
799bbad94152e4bf5946b21e97d6f566,237,1,34.9,3,3,2,332,Need Attention
79c7571ac55fccbba44b6c73cf773829,243,1,64.9,3,3,3,333,Need Attention
7a058fb903db07aea7cad4ed26301dd1,207,1,0.0,3,3,1,331,Need Attention
7a19f3fff09616cbb1cf8fdaa05ae032,234,1,89.9,3,3,4,334,Need Attention
7a350426024a624cef97f797c408db97,252,1,0.0,3,3,1,331,Need Attention
7a53ba76258617f396248d5d2de031db,291,1,79.0,3,3,3,333,Need Attention
7a5531cd96b9def6bd36bc530f317381,288,1,618.0,3,3,5,335,Need Attention
7aa123fb08cb845c66e2d2bb3dee879c,293,1,25.0,3,3,2,332,Need Attention
7b2b0d6f9c01012c6b6c054020b896a4,253,1,0.0,3,3,1,331,Need Attention
7b40b097c17fee289fc269d272768133,244,1,0.0,3,3,1,331,Need Attention
7b43a1dfc3298b54c74ffe3631161475,257,1,18.99,3,3,2,332,Need Attention
7b871ce95712547231108ebbbd4eceaf,242,1,0.0,3,3,1,331,Need Attention
7c020cb518b4fdcf5c50fa717d0fdca8,213,1,50.0,3,3,3,333,Need Attention
7c2d3e213a3319425db45a9a5d097cad,292,1,84.99,3,3,3,333,Need Attention
7c7784989c26e7796a6820c794f68008,286,1,0.0,3,3,1,331,Need Attention
7cab4e7f573b9a8884cfd1c325b38067,282,1,79.9,3,3,3,333,Need Attention
7cb06ad872b656ba082615bfbc6cc0af,265,1,0.0,3,3,1,331,Need Attention
7cb86a4e8ed957f7cd2a1205c3c04c92,293,1,0.0,3,3,1,331,Need Attention
7cc17d0bf42c09b78ee39fa4c3520633,247,1,67.87,3,3,3,333,Need Attention
7d23ca9b9d5f41298ec3ccbb2ff637d8,223,1,49.95,3,3,3,333,Need Attention
7d27012b117e625faff580bec7cdf2e1,213,1,164.0,3,3,5,335,Need Attention
7d742fad5711f2905335c7129b63a718,275,1,30.9,3,3,2,332,Need Attention
7d8a9ef4f0a615254877794fbcad3daf,228,1,0.0,3,3,1,331,Need Attention
7d9d637ca00bcc10eaa49e3483a256ef,237,1,27.98,3,3,2,332,Need Attention
7da121617fb1854d7deaae5e49d7fd94,204,1,29.9,3,3,2,332,Need Attention
7dac7097370c4cf1b3f4d49108f20a87,292,1,650.0,3,3,5,335,Need Attention
7db1dd56aeb565eb3b144f4ade4d7e0e,247,1,39.9,3,3,2,332,Need Attention
7dcb5dc118b501f403aceeb6d438f33f,243,1,0.0,3,3,1,331,Need Attention
7e10101903281ff2e9f358f9dcb37418,277,1,0.0,3,3,1,331,Need Attention
7e53be3b41e7986cd63505b7d577b9af,242,1,229.99,3,3,5,335,Need Attention
7e7ef2098031a8f5a9b364db74672aa1,291,1,0.0,3,3,1,331,Need Attention
7ea3dc64a652d699ace3048e904c561b,289,1,219.9,3,3,5,335,Need Attention
7f08c03efa1d0b682c4cc4dc4d5afe56,254,1,259.9,3,3,5,335,Need Attention
7f0b669932ffd8ac97d38b4dec098e47,211,1,149.9,3,3,4,334,Need Attention
7f40151ffb4924687a0204e9af47b04f,219,1,0.0,3,3,1,331,Need Attention
7f7495ab31271fa1bc8423b7db5ea274,289,1,89.99,3,3,4,334,Need Attention
7f873e2c98b19dfcae0db3c0ba919905,207,1,0.0,3,3,1,331,Need Attention
7fa04dfbc22880710a5b2cd2319771fa,244,1,0.0,3,3,1,331,Need Attention
7fc951e458a48c2688486469e267a004,287,1,54.0,3,3,3,333,Need Attention
80282a1a77281692a0339c2a08d0e6af,242,1,18.9,3,3,2,332,Need Attention
803cf2051fccfd1c128910329ecc6968,280,1,138.0,3,3,4,334,Need Attention
807296d62da788dec65e395496233222,216,1,16.5,3,3,2,332,Need Attention
808942bbefc6f873eddfc7821ef89a6a,239,1,58.0,3,3,3,333,Need Attention
80c90ad8b349c3d26dc554492c280448,233,1,679.0,3,3,5,335,Need Attention
811eb213107b867d8040702972f180fb,235,1,105.0,3,3,4,334,Need Attention
8131bd36a12397d16fdc61fb8cdb0132,276,1,139.9,3,3,4,334,Need Attention
8176dcb6bfd2aeb26c35863d2cdf5c54,285,1,49.0,3,3,3,333,Need Attention
81d45f2cb2b1bd8fb94d5ea3fbbfd612,274,1,64.9,3,3,3,333,Need Attention
81db097ffce4bd958cfffeca7c41e301,238,1,178.98,3,3,5,335,Need Attention
82ab8d779ce526b08d6b92769be44c49,253,1,126.99,3,3,4,334,Need Attention
82bbfd611198a89d2be66389d603e4ba,294,1,31.9,3,3,2,332,Need Attention
82cbe18a587cb972ef38ea261c260740,204,1,59.9,3,3,3,333,Need Attention
82f63f26a9137f4d215a3f9a7a62977e,240,1,119.0,3,3,4,334,Need Attention
833aa52735ad47163e479b4684b0f82e,294,1,49.9,3,3,3,333,Need Attention
835118867c6782d84b62ed6c3c9db455,215,1,60.0,3,3,3,333,Need Attention
83588092e958b8f322c1bb40c20a8428,248,1,32.0,3,3,2,332,Need Attention
8376b5530eac9f3fceb2ae8f7c58947e,215,1,90.0,3,3,4,334,Need Attention
83a660cd68c5879571b819200b90a74a,228,1,489.9,3,3,5,335,Need Attention
83bf39384884016d6218c5cee2dca7e7,252,1,198.7,3,3,5,335,Need Attention
83e4c3f55854c0fff86e25063f1c427e,236,1,99.0,3,3,4,334,Need Attention
83fa3228f0ecdbe2e332db90357ce16d,223,1,74.9,3,3,3,333,Need Attention
841088947a30cfa375e8a39161760234,215,1,0.0,3,3,1,331,Need Attention
8446991c51b227e838433187acbd1181,240,1,24.95,3,3,2,332,Need Attention
84719028dec21814e9a26fbfc82f3633,210,1,249.95000000000002,3,3,5,335,Need Attention
8489c1cdbf5c5090f9a8bbf5f280c395,221,1,28.45,3,3,2,332,Need Attention
84b73c5705b4ab02fc6556e377ccef05,240,1,28.9,3,3,2,332,Need Attention
84fd4953e8dc540fd9dc1593a2361e2e,276,1,12.49,3,3,2,332,Need Attention
8503a6f694706c9dd1c3b567ab0e3a19,245,1,109.9,3,3,4,334,Need Attention
8505734f21396405b5477c75a45734fe,287,1,0.0,3,3,1,331,Need Attention
8569b1ec8de431c141526e02e3ac0d35,255,1,211.8,3,3,5,335,Need Attention
85844faa46c21288b566e98c30d4cd6b,247,1,89.0,3,3,3,333,Need Attention
85dcde3d41cbff3399a2592475e254e8,219,1,29.99,3,3,2,332,Need Attention
85e80b64242ae28f803b4b1151f0f209,214,1,37.9,3,3,2,332,Need Attention
8645dee8ea3f9ebc5d35d265f7d5564b,231,1,0.0,3,3,1,331,Need Attention
8662cfd7c896db5d197d2df12ae06bd6,220,1,198.0,3,3,5,335,Need Attention
86856cc8c9e2e86be64b9d4c905777c4,220,1,0.0,3,3,1,331,Need Attention
8689753ac05594f16b97e8bd556b50b0,290,1,257.6,3,3,5,335,Need Attention
86b0aa3acd7e8f7427c8915780f5cd27,228,1,369.95,3,3,5,335,Need Attention
86b166f19d82cd55747a81a7e811198f,227,1,18.9,3,3,2,332,Need Attention
86b34f555a5037aabc714c718f8e2af9,210,1,59.99,3,3,3,333,Need Attention
86b59358310b208f822e416e59c96672,283,1,139.0,3,3,4,334,Need Attention
86d98f44b4dd40f323efc0144feb1b53,251,1,90.9,3,3,4,334,Need Attention
86f23d17b5a5127c1aba5087edd533d8,216,1,0.0,3,3,1,331,Need Attention
87294fce1514370610fffed59eae5e97,245,1,29.78,3,3,2,332,Need Attention
87373d8de65291713976177daa06690b,257,1,53.99,3,3,3,333,Need Attention
873955fc322cc2bb2ddbbdfaae0698bb,220,1,80.0,3,3,3,333,Need Attention
87574f1c1bce57c02b834d74d909c9f9,247,1,325.0,3,3,5,335,Need Attention
875a8799fbbac7a0f209714bebde4f1e,288,1,49.9,3,3,3,333,Need Attention
87c8720dd653d75e513555291ab6e4aa,220,1,299.9,3,3,5,335,Need Attention
88045334fb959b5d4424ac3483259825,221,1,99.99,3,3,4,334,Need Attention
8818fd7d9ba28c959d5e5a3e2abebb54,223,1,38.0,3,3,2,332,Need Attention
883df49734fcf0ed18d2b8f29383a31e,256,1,0.0,3,3,1,331,Need Attention
88914c85d547b274bd1829fc04a06ac1,248,1,89.9,3,3,4,334,Need Attention
889ca357651222fc08560aa20b75f59b,288,1,201.0,3,3,5,335,Need Attention
88bd9a4975c26a175e182d219624de6e,218,1,13.65,3,3,2,332,Need Attention
8941047a0d54f59366a66ba79806ae9b,290,1,64.89,3,3,3,333,Need Attention
894a2fac1dcb705a1e4097b8a9131e90,290,1,177.0,3,3,5,335,Need Attention
89a9eed110ce632160e5b1a47ebe4a80,204,1,379.9,3,3,5,335,Need Attention
89d71ed92d56420f3db4b26099e2cf03,204,1,0.0,3,3,1,331,Need Attention
8acea88c0237a5493e2cff1c14e1fca5,213,1,0.0,3,3,1,331,Need Attention
8ae522c29c27dddb527854a9255c7dee,273,1,0.0,3,3,1,331,Need Attention
8b1ae0abe817918d427c11e7885d5ebd,263,1,56.99,3,3,3,333,Need Attention
8b2b8cea5423ece6984632540c423aaf,245,1,0.0,3,3,1,331,Need Attention
8b37f67cf9db5f1af2a42f64e41e45d2,285,1,137.99,3,3,4,334,Need Attention
8b5d5ec638ef70f1d1d42b0ab82507dc,279,1,193.0,3,3,5,335,Need Attention
8b9341478dbb9d5b44c0c33cb212009b,225,1,27.3,3,3,2,332,Need Attention
8bb85b9ac76770501b8207d0e95b74c8,231,1,59.7,3,3,3,333,Need Attention
8bec7decba970b822248039d05af887c,220,1,190.0,3,3,5,335,Need Attention
8c3ff6ad9360189ef57d625d044d7c19,233,1,0.0,3,3,1,331,Need Attention
8c7161f8aa1d6fd17947ff43ae9704eb,251,1,49.0,3,3,3,333,Need Attention
8c71b6aff280a474128f3e3f06b1d277,242,1,79.99,3,3,3,333,Need Attention
8c91e8afd08b46578668f58c6f28745b,239,1,140.0,3,3,4,334,Need Attention
8cd6e198e22093b0bfcd95e3e67cb77f,228,1,69.9,3,3,3,333,Need Attention
8cda1c465f7a60605d4441dd8276d03b,278,1,92.65,3,3,4,334,Need Attention
8ce7dc6285c8e719260ecca92512265d,237,1,79.43,3,3,3,333,Need Attention
8d334e0b3cc9d89e724e409759fb5a1b,237,1,0.0,3,3,1,331,Need Attention
8d813623d087eb606d41369887bfe0d3,260,1,0.0,3,3,1,331,Need Attention
8d93b59df92e34fa6fd2d9fc421b2119,251,1,80.0,3,3,3,333,Need Attention
8d98676709c5683e69a10ff87c84f58b,214,1,14.99,3,3,2,332,Need Attention
8deb4c668d9240fe03720ba1c8767db4,257,1,64.9,3,3,3,333,Need Attention
8decf6ceb73bc478acf5e4e3c041e962,261,1,228.38,3,3,5,335,Need Attention
8e0726aea097e932a69690bb2e372c2e,214,1,79.9,3,3,3,333,Need Attention
8e23478d59ab253ef04d4d2056ebeb93,239,1,188.0,3,3,5,335,Need Attention
8e4404700874036dbb2c606039875e1a,226,1,69.9,3,3,3,333,Need Attention
8e5b6612569e488462298e3eb4ecbed9,227,1,122.99,3,3,4,334,Need Attention
8ef73dbf37d0f12e390cbf8a471d79f4,284,1,340.0,3,3,5,335,Need Attention
8f05f653351954408ee421352e68336f,216,1,0.0,3,3,1,331,Need Attention
8f06048163e14e8ed0613397b8f4b2e5,221,1,358.0,3,3,5,335,Need Attention
8f1c1b28cf191abb48fca6ec32155e93,227,1,0.0,3,3,1,331,Need Attention
8f6ce2295bdbec03cd50e34b4bd7ba0a,242,1,99.9,3,3,4,334,Need Attention
8f784ff86ee4ca2d4e655e636684e8c3,235,1,87.8,3,3,3,333,Need Attention
8f9d4a5f98697f8b905a7eb0a1352a81,293,1,114.9,3,3,4,334,Need Attention
8fc1b266e54db64c474e6c7909e58dc0,224,1,0.0,3,3,1,331,Need Attention
8fe4f9a0d6a47babbd498127a9109bd1,226,1,117.3,3,3,4,334,Need Attention
8ff97d7c368d3815ee0d62687cd1f934,217,1,0.0,3,3,1,331,Need Attention
900cd19b12a13a27ae64bf2d4f1271ec,251,1,49.0,3,3,3,333,Need Attention
903da68ad12a13ea58f14a292c0c50c6,207,1,349.9,3,3,5,335,Need Attention
9041aaf6094cf78b32f85afbdcdc9721,287,1,389.9,3,3,5,335,Need Attention
905d91d27b7c99c5e69a9eb734c129ae,294,1,299.99,3,3,5,335,Need Attention
90693e7acfb7f48d03fe61e2a0002543,290,1,29.9,3,3,2,332,Need Attention
908d09daaa48fe076b768ab8f26c298c,268,1,229.99,3,3,5,335,Need Attention
90b3f19a7060f7e29ab16675b106230d,260,1,69.9,3,3,3,333,Need Attention
90b425894699f50755dc01dc7a3fcdec,233,1,18.99,3,3,2,332,Need Attention
90cf6edc2494d9187408de55e8db6fb4,250,1,0.0,3,3,1,331,Need Attention
9159c04b88895d995741dd5b9b7a5f1d,293,1,169.9,3,3,5,335,Need Attention
915e50464c2b4b6b7958209ab141719b,221,1,0.0,3,3,1,331,Need Attention
916264d8ad4f14f096a33c663343178c,241,1,8.99,3,3,1,331,Need Attention
917aaf420bc9836da7af3ea67743c3b2,293,1,109.9,3,3,4,334,Need Attention
918defbde32da786dc3e8a2fc90d6a2f,206,1,349.9,3,3,5,335,Need Attention
9197e6b3e505cbb066f5bf87ee49df7d,246,1,175.0,3,3,5,335,Need Attention
919a862b7515e8ad7dc8bfe5f9b327fa,208,1,156.0,3,3,5,335,Need Attention
919bf2617845a0f73acc0361cba58267,239,1,90.0,3,3,4,334,Need Attention
91a3e33161ed95452fcd6fbd08472c69,262,1,29.99,3,3,2,332,Need Attention
91a7366b39d3620ce44f85fa5d116896,241,1,42.9,3,3,2,332,Need Attention
91cc64efdc8300db4eae42e836e9e148,204,1,19.9,3,3,2,332,Need Attention
91db3ef8bc640ebbab0b287d9bfea72a,284,1,149.9,3,3,4,334,Need Attention
9222157eec2fcf0b01e35ea4fd5af8a5,226,1,109.0,3,3,4,334,Need Attention
925d26d2589c983d6e2c33ca7da030d0,219,1,385.0,3,3,5,335,Need Attention
9295fc2f2f8647c5b79752e79826f628,279,1,13.3,3,3,2,332,Need Attention
929cdd3b6c0a61255a40f1eca15670d5,228,1,115.3,3,3,4,334,Need Attention
92b0c5698b3008fd30c5230b2504df71,290,1,0.0,3,3,1,331,Need Attention
92bd6a8b1cdfccebf3cbcd53809071cf,261,1,139.9,3,3,4,334,Need Attention
92ebffe3693a39d55ca83ba631db6d39,292,1,125.5,3,3,4,334,Need Attention
92f5b9a03b9ee33b719cdacbf591e0bc,286,1,39.8,3,3,2,332,Need Attention
92f5fadb37b942ea07696a7355b8d6a1,280,1,120.0,3,3,4,334,Need Attention
92fd8aa5948e20c43a014c44c025c5e1,215,1,78.0,3,3,3,333,Need Attention
93294dc7b6fa1da27bc28d1a8db5e8a4,209,1,89.9,3,3,4,334,Need Attention
93300278f15871e42b218ed723754fc9,230,1,56.99,3,3,3,333,Need Attention
93345700f0e852aa904fae18cec8437c,261,1,0.0,3,3,1,331,Need Attention
93b6131ab9ec17f66ed8d5104307acb9,226,1,25.9,3,3,2,332,Need Attention
93ee2943387bb64b98d15c1843c65503,226,1,47.9,3,3,2,332,Need Attention
93fa0e4424cb0c27cf32da8068c19b0d,208,1,28.14,3,3,2,332,Need Attention
94055824d8422f86101162d73d20964a,289,1,425.0,3,3,5,335,Need Attention
94066d7cd0c170e588e28030789bff1c,284,1,120.0,3,3,4,334,Need Attention
94093e4a8945e283282180e6aaae4fc3,291,1,0.0,3,3,1,331,Need Attention
94179af609c7536ccf7018c42df454ec,240,1,14.97,3,3,2,332,Need Attention
9438aac4d0e7d43bf01d7c06b704c286,209,1,30.5,3,3,2,332,Need Attention
944ebaf47533d6dea79235f8a6553f6c,206,1,0.0,3,3,1,331,Need Attention
945c243464dad8e6b0d9d04ac9a03b7f,218,1,100.0,3,3,4,334,Need Attention
94b39f740e201c88cd840c953ec4b48e,237,1,59.7,3,3,3,333,Need Attention
94e89532396b3c02f648b2bc7f93f528,279,1,159.9,3,3,5,335,Need Attention
94f48c018010de09d9c471e5d819ea05,220,1,24.99,3,3,2,332,Need Attention
94fdafcf69db6416119442dede9c2c87,280,1,76.89,3,3,3,333,Need Attention
953d67f3b93517a58e7e1baabc6cdac8,283,1,58.67,3,3,3,333,Need Attention
955889da75fd1eccaa3eeffe1adc034f,254,1,105.9,3,3,4,334,Need Attention
9579b888e112b9bd13772b6ee70112e4,207,1,69.9,3,3,3,333,Need Attention
95b4e09df0e2b9e4a38eb934dc81e51d,253,1,97.9,3,3,4,334,Need Attention
95cc7f48ae7cfa0afebd560092cdc92e,236,1,49.9,3,3,3,333,Need Attention
95d43df214d0af69c0946cf27bddbe00,221,1,99.9,3,3,4,334,Need Attention
961ca706a9f7e9d6a4ba81922cde9730,255,1,0.0,3,3,1,331,Need Attention
962fad01db45c4983ba990180181894f,253,1,0.0,3,3,1,331,Need Attention
9630f071c42911730039a7e04fcea49b,279,1,38.9,3,3,2,332,Need Attention
9646f9a3dfd2aa3e1cd8f0d1162e0164,241,1,108.0,3,3,4,334,Need Attention
967d0981ea01782db4e75741ce4c9061,238,1,179.49,3,3,5,335,Need Attention
967eb85deeab5124df2165cdada917f3,289,1,72.99,3,3,3,333,Need Attention
968436577c1e2073b28031261cb45a24,259,1,73.5,3,3,3,333,Need Attention
9685725a8618241ee4b44021b972f3eb,237,1,80.0,3,3,3,333,Need Attention
969e73f799937ce78f0d1c0777201bfa,221,1,164.98,3,3,5,335,Need Attention
96a9a44255930061d8f6a93d4893d986,294,1,27.19,3,3,2,332,Need Attention
96ce642e637cf74a0d3023db31e59d16,287,1,0.0,3,3,1,331,Need Attention
971a20d854409a87231b42d25a84e08e,238,1,25.9,3,3,2,332,Need Attention
9776ff05fe105b6c7e4008a0eb87092e,292,1,0.0,3,3,1,331,Need Attention
97a32508ed4a9c806147d223a4e790da,230,1,0.0,3,3,1,331,Need Attention
97e4680fd417043d7572a032e5cad15e,225,1,89.9,3,3,4,334,Need Attention
980349653e7fe046c6ecce32d729bab3,290,1,150.0,3,3,5,335,Need Attention
9839347d33d3a6aa1c44d5d4d194e031,230,1,38.97,3,3,2,332,Need Attention
985193cef819fb723765f65bb2cb0379,220,1,29.9,3,3,2,332,Need Attention
986ce405ebbdc4183571a1e297e54460,208,1,59.9,3,3,3,333,Need Attention
9873d2120338fb542090bc123fe5c47f,281,1,69.2,3,3,3,333,Need Attention
98cc69c83f043dde125b693786c0a7d8,250,1,13.65,3,3,2,332,Need Attention
98e7f8ccc8bdeee890c834e5bb7285f5,255,1,0.0,3,3,1,331,Need Attention
9935b7e2683de890a208026f020e54d3,256,1,109.9,3,3,4,334,Need Attention
9952c3ccc4352779b44e99bbc8e8af5f,244,1,28.799999999999997,3,3,2,332,Need Attention
9973f66572e8b080eff0a6e5085b1d8b,252,1,89.0,3,3,3,333,Need Attention
99d697dd68fad729283560abe0adae43,254,1,119.0,3,3,4,334,Need Attention
99f8895e8d1d341a655d0800cb5590f9,253,1,89.0,3,3,3,333,Need Attention
9a401204217ee04e12b8f097f80bbfd8,235,1,0.0,3,3,1,331,Need Attention
9a63e6f409edc461d17c76f033dead5e,292,1,0.0,3,3,1,331,Need Attention
9aa5b032a9157594cda43b16a832f738,230,1,179.49,3,3,5,335,Need Attention
9abcde7f53b638ba7990754105e300a0,224,1,109.8,3,3,4,334,Need Attention
9ac15e6f0d402baa3170705de3d4590f,281,1,27.99,3,3,2,332,Need Attention
9ae512d732c481bbc2e1fa426da93a8d,206,1,339.9,3,3,5,335,Need Attention
9b2603943f002e297559ef949c629d90,244,1,58.9,3,3,3,333,Need Attention
9b3dabff65be6c72db1f0c127bd8cc42,240,1,47.49,3,3,2,332,Need Attention
