customer_unique_id,price
d94e47730dff69f9f015ba5140eba246,0.0
d95330e1e04100ab8363d90639e2ae36,89.9
d953a4604f4d7831f6d13a2268dccd9c,29.99
d958c4aaa0b96792f3c6cdf041d5f71e,24.99
d9643e0f17a9f63e44217990f46a96f9,87.9
d970a2354b55cfb67fa5840b9b4936ed,105.0
d9752ac494a2b97507fd2faa478cabd9,179.8
d9764886f02a2884590e05bc3c4391b2,0.0
d97918f04ae8a0b8e8c8aa5be14b965a,44.99
d98353d2d41f1ed404991d6a4b5ab142,190.0
d983e9c0fd37fead1bf11f30ea1259b2,229.9
d984dee7d1584f0e6f2141b680f7dc32,18.9
d9a248c7d735e41a7cba546890997269,0.0
d9a46e8ca222c7571667818ee42979e9,59.98
d9abbe73143b31e0f983679ad781b143,49.0
d9b5ae1c429e2d9891c6224c2ccde990,59.9
d9dbfa0381f0935c78327417ed931dca,75.0
d9e794684f8c138cc4afd07a85dfdae4,443.0
d9e85480c2442fce7b1c6e09db3b0492,19.9
d9ffaef986305a5a589b198d8568f211,146.0
da1156ecf6d5c22b6f55a25a22b707e7,36.9
da118efbc88dc7fbf8b7562acfdfed19,21.9
da1e7179b9c5a1494d78528cbcf05aa0,59.9
da208163aefc6ab8794d98213f2f53a8,0.0
da2b78576894a7f95d45bfd20250cc54,39.9
da3d269cb723dde0477d80fb32601c20,36.0
da3f63d7531fe712a6b3cf5699530a2f,150.0
da45a9a1df408c39f013b9b0b505042c,0.0
da47eee6ab68b4f7bbc41cab7d98459a,69.9
da4f38e2697f8013c97ed2d8af65e0b9,204.93
da6578bb27787220b8d46f5128ef6ea0,0.0
da76149820a35f0ef7ab70037d9dc9c9,49.0
da8accaa0030a75e2e7848ec481a4828,49.8
da90f2535e719fd67092b67ec2541da2,179.0
da9201ceefd8ac05e85d43256b1d668e,59.9
da9a4eb4e164579e3b5d115ca0f114fb,53.5
daaf7866693b57dfa2f4c68329073801,142.99
dad1eb1624d037f15eeac6c2c2cd0843,69.0
dad83f2ce374cdd39c4f3684d660c787,0.0
dad9a329c3cdcdbcde7531336ad04c60,97.9
dadd69bfdceeadee0f68a0307d76ea45,0.0
dadeb993a5db01ccde3267ca82b5e0d0,280.0
dae054c51b471a09e91a443b87d16c04,49.99
daeca6f6c8b848cc99fd2b469f56c284,20.9
daefb889f38f3b8b82e2b467a6a024e8,156.0
daf7dfe5576b8c581e8353aa8608a008,0.0
dafa159489cf3ac4a3c61ae21fc2634b,45.9
db062747d9ad6703020b2b52362515bc,0.0
db0898e62cb42db700932d47b1d7a0d7,185.0
db1ae60d62b67a41f504e8c9f4677b68,0.0
db29571fb751833b8e3d9733d8a93000,0.0
db329e9f7ad3777b683337cfb0544222,119.69999999999999
db36f642b61273d1ffe6a24d44bf3f93,69.9
db3943e6f7e57135751b8cb9219b1a6e,0.0
db3e4742e06a8a95bb1ff58ba972f8b5,48.32
db45c52eb9758c7cbba7fceb61755c95,299.9
db4a068b5f8bcb3e5e45be643f3961b0,689.0
db4bfdfa2678e1d5e4d8c9389033388b,179.99
db51bbaef0cbd71bb1f27f5378eeb775,23.99
db7928a76b23f1fc8703953bf73cdd1e,19.9
db8f7a5276f97221dacccbf8ef9fbbc9,168.9
db9525f2339f6bb22c0ff48a64b5ac8f,119.0
db979bdfe0bbba29ecd3df3f6c50bea2,53.44
dbb0c261d3a259f7bcae89bca2183343,0.0
dbc0a39ff0c850cd0358a1fe289095b9,0.0
dbc19912d7a5ce777b71178146f803f8,0.0
dbddd2b790d224a5043cb1a76046fcc7,79.9
dbe3c825a48e75dab7ba3e4d7d0c40b0,103.83
dbebf006da451288a7b8127c3540ce22,121.9
dbef87cc78dec435200e447efcec6c38,149.99
dbf9d2d8651aa98885c12ec29829c6e0,679.8
dc083e64cab83312a8ca1ff8c2699463,62.8
dc0841d3aaec503e855801c36e6b63d0,189.9
dc184f142552a38189d5d5428d1984a6,0.0
dc316d7b72678f31955bd54ee0b4f58b,129.0
dc443b4872692acb2d61bd82c758ff75,0.0
dc4b0942fb780633d44f4f73ff69dd92,0.0
dc515b77bbc0990cc606ca579c2c52a7,190.0
dc5167d9e627d3d027404e50bf25089a,59.9
dc60c9d2751e2ec174e8d7cb3ac63147,60.9
dc6b93223a3aa3b912a8c4baadd26fc3,120.0
dc70595c0013b690bc8527b5c2a1a99f,108.0
dc71733fc0d7d609f39f9c1d4af631ca,47.49
dc72d84effd751fe08996e409a9063a0,0.0
dc759b3f371b15aa62e4bf56a123d3d2,99.9
dc83fe8f72fb4388f079a2f9b586240c,29.9
dc8c4fe2107e6688666c025fb6a6acad,24.9
dc9431e47beadfe1188b67bec3717969,41.9
dc9844b33771e435cb001b30ae742573,289.9
dc9863265867f212dad7dd6847c73c6d,505.43999999999994
dcab6749dea9e9411fd400cdf978f3ea,179.0
dcaece2588d9688376b75a288451b77a,113.0
dcc76905a40064b395622e501fc468f6,39.99
dccce67f3d3bf822b6425b90de5723d1,87.0
dcd27efb93b723b301f8bac00e5d7e01,96.0
dcd94802618619b93183b9ae4adff5e3,0.0
dcf468beeda4b0ec3079e3e6b462fa51,0.0
dcf7deeedadc35da82c0c074b1a54844,33.87
dd041c565b59e0e93cd10371d4e21a9c,142.54000000000002
dd11d408f0349a9e49a9069f02c758ef,39.9
dd1213a8c4572e20843121445430c0de,0.0
dd14af9ed633811cf5a95244633422cc,49.99
dd29549286f2438156bbc8e57b04c98a,0.0
dd2faa4ac57db365571e36695a06dc82,189.9
dd32d91b3e390767e7be4cd982cd9f56,54.9
dd3461e395b9670fcbf5edde74c7fb4b,0.0
dd4430186cffd3aee97560e84fa1acd1,77.9
dd493718ff91bbd78cc0183714db5e41,40.0
dd530943f0b4dc288d2f18098cc2e14d,0.0
dd541f4e3dd76337abcc30beba79fd41,130.0
dd738e5a9a21667e2816f20d39cf259e,13.65
dd7be927ce65354ff18a65c37e39c55d,0.0
dd8597e65bf2b021b51241cc8c4f9dea,135.0
dd9b235dbe7d48c82caca4da097a2240,357.99
dd9e24fbf151d2c634c03b2cf3812eac,107.9
ddb5e3c719efd85171d4768a3ea12475,52.0
dddfb6a3b339c13570d9ac71cb6c8f3e,300.98
ddeff064f932d917f4c938cbe8f4ac35,0.0
ddf2d1cef869535c3cd714687393fe7b,148.0
ddf60e20e6e262e2136801ce5cd628b0,45.98
ddfb23e875859d879a8cd720b621dc9a,0.0
de038e601db2bbdb12a1ab691a58f7e2,52.0
de179e054de0c203fe910e0443746173,124.99
de265abbbc00369e332f0cc51d4e544d,89.8
de2ae224bcb74731c0597181aba38de5,39.9
de3af4d9c2b5031284db689002a28365,75.0
de4e3ce43bd5085fe445e08c68b950f5,1299.0
de59b010cf39acdf49fc201bc216c784,24.9
de5eda87bc3a7ef40bb86e2b01827b24,0.0
de7c0cdd4a7d9336e71adfbfdc11334c,599.8
de7f37cea380538db54a10873bffe54d,199.0
de8c50e78cf954227ed4a99ab5c9b65b,89.66
de9ab7d2ae5374d1d19d9746ec64d2c5,59.2
deb341a4b63b6c908a512849319cf207,0.0
deb506c0525ff4b17e97718d9c349409,59.9
dec260a57209a3ff82484e6510808a3b,229.99
ded33ce6dbdeb75e7e54b7945d74f287,49.0
ded340acb51cad2b368c3e986d006ba8,159.99
ded4351942c7fc292b88e5b090af2b46,0.0
dee6507f25f601864647a16185888332,0.0
def1a6fa7d1d41faf6c99ac517468170,49.0
def6a1bb25ed86d9fc212b52d45162a1,0.0
deff56c7b9f9d9bd10bba398c4716f81,449.0
df030c3c1d42349bb0a40197e53316ab,1340.0
df033c6cca61206b057d843131600fc0,365.0
df0656c09678129487d1639d764acc1c,67.9
df096c34368fc3c803ea65b8eb1bb68a,0.0
df19c809342ecae8391e68dccf16fc8f,0.0
df1f63ae64a8a2cb1453e9149769adf1,108.0
df27c250c1f69adb0cf75d0342814ca1,0.0
df2f0e7955eb45a55eb6e4ecb1ad2331,0.0
df34b07e77750be3d64ca6498bd9d22a,210.0
df35ed1826c338d1aecc6f35bfc4dc34,18.9
df369ca5c612b816d4c0fc3641703aad,35.0
df38102d80095da57461f4e328d3ae7e,122.5
df3bcbcb88d40ad1996ad1325fe8f481,137.28
df3df161e7cbc66bc66d50cc1649ecc7,17.9
df55ce6c8cb70b6d287154e726ad9066,239.0
df6454025c6b8513d78d144824b68d94,168.0
df79907f687316b15aa0ab43ff4685b0,0.0
df806b0e569d1249276bb202baf9091a,79.99
df8a4a3bd7490ea0c639756f43b8a347,195.9
df92bfc8c606df2f1defedbd0b60a071,59.9
df9e4a3bb3a6476db4c6987a96b055bb,19.9
dfa91a18c3571d25de69331bd046ac6a,110.0
dfc569fe71e076ecc9a61b49756e6342,169.0
dfc631bc34b8cf59c55ece5cbf058454,0.0
dfe0f45b0b8cf0ce9c4cfb41c0808240,49.8
dfe404bc538d4172a3c0291fca2e74ee,623.9399999999999
dfe634d4b8e0678799178b6ec8e1b0ba,0.0
dfeea6fcfa52ea041c5b4bc28b0b150a,39.9
dfefe9b186f8c4959ae173c4c5ec4812,24.9
dff5ff8f411dd1d77875f7e17a3eb512,198.0
dffe9e17ee19ba084abefe8365c1f57e,70.0
e00261025c7c5e2971ae2311db439e69,336.0
e00cd514464e677a426819a99c2846f0,139.0
e00ff363b36712bdb3e05c7cda218272,59.8
e019a3baaadcd531fe0d32e1bdb63902,19.49
e019a4aac43a090ae332d9459b272722,94.89
e0233c751408137ec5cdde0c37e6a61a,49.0
e0298e0626c3f75d94a60dc6628f27cc,27.99
e02fbead9117aa245d80a40e05a249b4,214.9
e0335dda73513f3abff8843f0d38ef9a,39.9
e03a1bf47d42257f8e8e5e8775696622,0.0
e03ca1af2dbe3056cfd1c233ba840c59,100.0
e03ebc347c7ed319a92651b43122b8e0,154.9
e048d4f04bde3e12f337cf38d680345d,0.0
e06358b52b33afa8edfe5a0664cfe9c5,45.0
e08869b13b8407ac7473e5bd5f534d2a,72.0
e09002a1d37ff722ce6c9b44878434d5,179.0
e09b74bdbfb36ed596e4fcd32a35e1ed,180.0
e0b0f9beb31782e3174a67b875697ca0,129.6
e0bff7f12e80edb92eb445eea812d9d6,56.99
e0c138a2613d7822d9ddeff3909a9c5c,199.0
e0c3bef7c7e5679c7776c40abec7fe2b,1599.0
e0ddba2f90c646e8a37318ca04a48119,119.2
e0e0f6ba16a5348ec87df10c47ae0b4e,31.9
e0f04b36bd7eb9695d66b9b49aa2cb87,79.9
e0f8228aaaf56d5c2c07234fc825d37c,79.0
e0f866116593bf545392e2e3db42671b,0.0
e0fd7725d9467c84add5e7c9c047ceb9,125.0
e105dec92cee6465244879914c792707,1005.63
e106b0bf1efc2352bda60eaeced76675,160.0
e11326ba3a3b9c386f3c35f1d16e59d1,75.99
e11d036589bfcbcadf10a48dd989a472,124.9
e12d8a612d0688d5e1d41fc6bf837e90,89.9
e12de94bb753d1bf027df4aa95212a6c,26.9
e1399e9f6a55f443777d138d1c40bfdd,20.3
e139bc5274d13c4f54854f48b0dd25db,0.0
e1407f4d2fd92ed069307bb0b836615a,570.0
e14c078d9acd96d722eadaa49d729bc1,112.99
e14dcbca72e57d7ee7ac43d9131b12b8,28.99
e14f209ed913d2ecadf37a9d49d35967,24.5
e16e2890763e32bbd7f79208fae81d86,179.99
e17408e3713638b24626610417449cb7,29.9
e1858db871ca0cea6d07b5413f450048,359.9
e185c409705237e14313f1ea04f1699d,0.0
e186ed0b619ff1dd7eef17b1ba5c4831,759.05
e19911f2bddf9350e05754eb87c281c1,30.0
e1a63c8e2ec6942aa55536213460ddb7,0.0
e1a821d8a0ad5e951bf0e47464dd1f9e,0.0
e1b383ff6929672be549b1196972fc0d,55.8
e1b5f838a5d538b1fbe3bddcf47d30bd,569.7
e1bd9953029d9683b41f570e717f82ff,0.0
e1bebac06d393ac8bd995c5b9ea0ad67,26.19
e1c02550e84159111c72c83aeb1389dd,0.0
e1c3a02e6fd3a5919a8711dee1bc497e,82.49
e1c4a382b39243db7149e72b91498015,160.9
e1cc99aeefde14c615a58d95db131e1b,49.9
e20247a9f1cdb71d4415f2a0903212f9,0.0
e2025196f6b427896e38326e6b1ff553,114.0
e21bcb965a4ae840d08fc2d602104fd3,0.0
e224314f1f6f52e824d9584eed4f53f3,99.9
e22c7e55a547f8d9bc30d2957ba1c9c5,139.0
e230a164fb32a2f0e5c0fc37eace2170,44.9
e2340f5098380d7686658168aab61a36,109.9
e23e90a0ff97d025c01377537ddeff05,179.96
e24412dbb37fcabe11101f614ceed41a,99.0
e25a36b02a88228100e0d0e53d845777,0.0
e25e370b86824ff1a40d01c259cadd98,279.99
e261dace2d1fe8f854e1597b9e507d31,86.0
e264ef071f4c0fb4a0f3e9139b283dee,239.99
e27f3ddcf51ef11b17c7801428999156,119.8
e27f99c3e38c91b51381bf82186a2cee,169.9
e287540a435ded39e67b042ba9cddd8c,39.6
e289cfccc692a345aa1994ee5b18d97d,175.0
e2922fb2fe6f62e4692ffef35646c647,199.0
e2a39e986034a5b5dfd3df5b949fa618,109.9
e2a96003df4645da636aa77f7af2c16d,68.0
e2ca9c67725cb7205986dd3a5bcb9c7b,135.0
e2cca4a06fe6a1f070aca81f919ec50c,12.9
e2d7f534cc0ecd215219ee87abf8c401,86.9
e2d911b9c9ec50ffcdbb80b4aa8e7f2d,49.5
e2da23eccfb3e41be791daaa219d75c0,0.0
e2dfa3127fedbbca9707b36304996dab,19.9
e2e92eb45afee3da92849c04f5304a48,109.0
e2f8834d5843f8e622e4bff2a9498168,79.99
e2fa02776abcbf7246ffd18f58e120ea,179.99
e3087e6bc090e8f46fe899b2b8dbb026,50.9
e30e0e57e66477dad963535b38974023,0.0
e30f234f250604cf46ff34ebd671e7f6,59.9
e3182b1d615eaff78ec0dae99397e89e,0.0
e3190cb18f524a87ea71c46564c77c02,99.0
e3260fa8e032791819785af06bb26369,49.0
e3276a09829510513e2f055f953b2aed,224.0
e3301490c373db9263c15a73172d0c6f,113.99
e33dfeac8b29b2e3815899870e54f362,49.95
e33e58f0dfe9b327752c1aa21f004547,46.9
e3405e8bbd4b26de8e5dc6c17613ad50,240.0
e345b7d024013746026a4f9492bb1223,289.99
e3473cd317c18ca696e241815aed4de1,69.9
e34c56da9aac39ebc70662c7f4314937,229.99
e38bf9a883752b0b65407a103fd7ef30,30.9
e395db9777355d755374af8e18f36548,129.99
e3989ce8a4e6df11d6e653380b318640,0.0
e39a7d7fd722668fe4c6b9873ee72638,0.0
e3a1dea65fc0a4ac232d2d95734f8ffb,0.0
e3a5f5e65ff3b780847f89dcc81c344b,52.5
e3bcfea9bab07b492391664fc1ffc28a,0.0
e3c0567a8b991a9d812ee91f2650db40,18.5
e3ddd5173292d5aa03388d33b74181bc,89.99
e3df2646a7693da42f14cdbd5fe7e969,98.99
e3e3aea25fbe50f00d7e7ddecc9ba96a,129.99
e4000306cf2f63714e6bb70dd20a6592,170.97
e4116a753c957e67c646e447c2141b2e,0.0
e4206d9f87b6c72fb4e1922e20e29917,0.0
e425e8c3a6a56a0d0cf04b08cf40ad58,45.0
e428db1e8a000b274f1e4e5189e9150b,0.0
e42c4dd98307152b732690ea8bc5f61d,49.99
e42f9acfa96158aedb678a0ecf07f908,29.9
e43bc7bbe7b392fe9e923e936524ef5e,145.95
e44110c2ff342e5bbda6c2224d94bbe6,189.0
e447b61eb2c970fdc89d681d79b01765,109.9
e46460e7d67b07b96da1fd59ea1ca3fe,37.99
e4746dd3d0505d63f0ff08366a0fc8ca,122.9
e476843c331c4261a33844b54d0d3409,0.0
e47b298c565467e3d43636d5211c0ddd,0.0
e47e7465e3dc440e96374b8dde062f9c,159.99
e486555873e1947a1de7b1ff1e8c3554,55.65
e49047a4c83acc67477aea24e68e0d10,59.8
e490e6ff8808446e7b6c9f39ea5926ef,1149.65
e49731877dfcf625e614019ac6b82de8,25.9
e49b5376d3eb639d5dc6e2851a2e73a1,29.5
e4bbcc533fdf3917c56dea2c43bf2084,86.9
e4bd14f440ef8ed8d3cf48ebf731fd7f,51.0
e4bd579c28cb9ce017feb990171bc957,95.0
e4c027c785dad2335ef0224ab5bad8d4,120.0
e4e4b8552ae792cc58e07b3360033016,35.99
e4e6876cca9888203156816a0e2a7523,14.9
e4efc3b55060412aa551053c35f581f4,0.0
e4f8995d1c02567ac653a0016a2a195b,229.99
e4fa7e3641d015919cf66a0919c1e7e6,99.9
e4fee005515f62ed99b3f4e09d921d0d,0.0
e51eaffb93507fb621df4131e0454edd,189.9
e52ae9727cc55d618b980d016a274cc7,28.9
e52d8bf5666be73028f2573fb19d1304,259.0
e53d5867adb7d3d00d046b004fff2e95,0.0
e550a3e35434ae49ef5fc19b03038f39,49.9
e552f9058852b6d263b3463abca2c07b,99.0
e559037a41c00e67a8f44632d83e1475,20.89
e559839364c5291151976b2c69daa5fd,0.0
e559969619d1a0922477a2d8cfaf50d9,37.98
e55ff332cb2752e2bf1be25cc725c801,99.9
e56c92245b4ec59712e11080051de6e3,179.78
e57065168c3718bdfcf543c020c2d2d0,44.9
e573a0cfd274f1b93437e8aa24a45e8f,0.0
e578d96e5bd3851422a5a12455f10a37,159.0
e581f5bacf37ab239992e761964278a2,99.9
e588f1b5d00b4697f453375ba8fedad5,325.0
e58a978fc59d070baefbaea0292456eb,199.98
e58c0425c86af4194fe83131da0673a0,124.9
e59d2aaa438875714d5b01a24b48aa49,295.0
e5a90deae8eef691859d8bd3649c5536,32.0
e5aff219fad70bd49fa3e44223006b09,93.0
e5da246ec8495416c700f325533688b6,89.91
e5eed5d0afc1ee8620468918995df9f6,99.99
e5f02d7d17c6b96e78f078a555516a23,48.9
e5f4c50b9b79024bcf048ad25fa518b6,9.0
e60599551efd9a16671ddf0668aea5f1,147.0
e616b8462d4d4fadad750989fe75d0a4,93.9
e61f0f032bc92cadf0ec55f9c1c8b5ec,0.0
e62169ba0cb892e8e7b57e8602f8da7f,0.0
e6265c2122da57d6bb3df820dec0d905,0.0
e634cac201375acd5919890a31445426,34.9
e63b7e65ecb65d0d1624a564fa2c8cff,7.0
e63d1b81ea1a2cc0a9468c06a4305e09,56.99
e64269d4e5997521884e61069f671fc8,58.0
e6428c4b3e9771c097f0ec6d16fd1d96,175.0
e64711458e5538f51bc01c3388443450,144.99
e6558a7e200fd62e29e284c91e771b00,41.5
e6615a6b892c0ae58f8d1e1bd8f1c609,89.9
e68790871f64ddcc3e7f47040727a0f0,117.3
e69a2237d79485b1bf4c1b4dca757b4c,79.9
e69c664cef877ebf383baaad71573e5e,149.99
e69e2b2ce493d7d2307b2588fd1614bd,119.99
e69f2718de164c3f1a592ec3f3e68dd3,118.13
e6aede5b2818df1b512845c729cf7463,1098.0
e6b34658d05806bc09a58a9b0814e93b,69.99
e6b7d4d4935d76db6efb38e40bbdd43e,29.9
e6b9dca9843cca78a45a342dbc75ec62,0.0
e6bfc657dec39a875b8d3e2d9fed8d62,115.0
e6c4ff8a40f09e03dc463d697066056a,119.8
e6ca72b67c6e4ff59f24daaa03d0f593,129.0
e6d3a211ef39d127621ff7b413af85bd,186.0
e6d5de7faa32aae4746d4900a9ceb236,0.0
e6e960c1e6bb00b15cab440eef8d6875,199.0
e6eb191ddc04af07531ff36d2caca1ff,79.99
e6eb6cfd376785a831c39d868572d0e4,105.0
e6ecf8f816d5aa381b49e989645c9471,139.0
e6edb226c81532e64e91558ee64dcea7,109.8
e6f10d37b6e31dc71fc68263c9a0ef0d,104.0
e6f1d12fccf59c1b98c41d5b818c4138,0.0
e6fa7cc86905b2aa644fcce145e2dc80,269.9
e6fdeb2ae78e71035c9db4c86e778455,99.0
e706413ab8ea0f24e331d90182dbd897,27.93
e707dc75cda76b17ee5585ded1d2eb5e,322.0
e717c553c2b3baed9873e84dbb210f48,299.99
e72c54ba06b40cea8b3099c6662ef3eb,55.5
e72ca4ec535043aba6d08184a176341a,0.0
e73b42bdb071b28c0826e288cc7983f7,67.0
e746ffe09133375bd7a8cd10ddd7c89a,0.0
e74bac33c74acb3dccc5a5bc302dc527,69.0
e75299e7341399b1d5f990c7d13b2773,0.0
e76c8258cfa1b0c9ed716977fb84f0c8,19.9
e77efb6522986a5e862a54dd91251bb3,89.0
e780757b43bdb9a1abdf5bc54dfbf54e,0.0
e780f220ae4ea7c90dfb37f103e41950,34.99
e78187213bc8a0ac295b98485bbe9441,129.8
e7931edb23d9f6c6cbb441a68134fa00,159.0
e79e1a72ae3be0874ceaed13900757a8,0.0
e7a0b95fe6d4836d124b1566642ffbec,0.0
e7ba333fbe7c3afa5f89cb575f9eac6e,0.0
e7bf2599abad3230657a9b520ec337e2,38.99
e7e4ae6b758798774a5fa6afdc236c02,117.0
e7fb9f1bc1af781c26af81deea39de70,159.9
e803c2ae7cade79fbf83dad91e48203a,129.0
e8085241eb1297eaa9bfa9453ea0b1ca,49.9
e808aa0ce98f33e671bf3e5b47756564,0.0
e8092d3af4962027cd1f45d669494cd6,0.0
e80a8c34a80c26fe8c70c6d316c7f1c4,199.0
e81dd1589aadf99b5c59c15289de5df0,23.9
e846010bf9fc991b1283ee2de425fae2,0.0
e84ac1e802114860d63efeff52694d38,116.9
e85aa5ea969fd37243d6d1551500447e,79.98
e86c8c3deb1931319cacce610efc4514,32.99
e88522b2099d00ffd478720abcaeba48,0.0
e88704adc73b8ffee316e21ae63e6f0e,47.99
e88ed2cb0285a475c13f51bbde9e6f36,45.99
e8909eabc0b5ef3f6e86cb6a53fc6758,0.0
e8972c7faa1ea06a4dc10c991aef5eb4,78.0
e89bab624ed1d8c75012bf52bacc654c,23.99
e89bf89e2621b5aeb4c181e69a8c6952,0.0
e8a7165667b5a473e0b04dae68d6b88d,119.0
e8b4b9cf7e6a2e6e13371f3439a4a1ba,184.06
e8b82b7189d0161005e4bacb11e209ea,149.99
e8bab621313ad2a3c0ce8e3a023ff9bb,0.0
e8c5dfe905d9613124f527839d4a002e,84.9
e8dffc994f5e11c852b8706c0470ce53,84.99
e8e2449fa453dd320f605734798bb093,99.0
e8e2ebd9428c8ec572b61a8b0065873f,199.9
e8e6ad15f20b2fa12d9ce4c6289e38ba,55.9
e8ec004df6d22ae031607c67f3d4f8dc,74.9
e8f2f808befac3751a24bf41b69673f0,186.99
e8fb80236bb14f2caec27c7a7f493359,29.9
e8fdc48586ede8c54d9dd454f21b30d6,0.0
e90dc9258e140b61728e3745eacb26fe,479.77
e90f272d5dd5127cfac1bc553a142b3a,36.9
e90f4d881abb391d0392ef162ddc35fb,199.96
e91a66767e2d402a7ad1dbe8ee9cd690,25.0
e91d99078659be9b7b474bd69cb53ac3,224.70000000000002
e927c84f4df4da16a912d38be0b63da4,144.0
e92cf8004da0ba60863ad7d5bd816f5c,0.0
e93734fde27018134fa655ddd52c774c,69.0
e93d9a6b5205ffb13668bdea1285c973,150.0
e948e2ea40babf8a45031e4c1e5c1504,58.0
e9494560865a85c42137b2620c9a0889,153.0
e95ee26dc2deadf1d73c8678f82e44d9,41.5
e97109680b052ee858d93a539597bba7,31.9
e983d6a5d6a92e29fcc48d7b42a6031e,395.0
e988d62d7f4cc99ba5c365220d1c17b3,0.0
e9b5c04c2364a0d172307ecb95a74ef4,69.9
e9c484d9dcf31bbc2c94118f6a79d007,104.9
e9c60120b92bd4db7a31c61afb598b2f,39.9
e9c9682161ad1d5f51d7ae6e07447f88,0.0
e9dc392ca45bbd1c3faf921ccd7ebbd1,264.99
e9e106a3223495b9c7bfe80b84a5c293,117.33
e9e222c7329e066228c28fbf0bea98ec,149.99
e9ea974c698b57da5b96f665da9d7b1c,58.99
e9f3a93637f1e7461a13032d6ad84661,45.62
e9f5dd4be49421d8bee2a0f8dd7e439f,42.9
ea1047b9edfc80b38ec0c2502432d577,0.0
ea134de7de1af089905e923b036a7fe4,14.0
ea181cbd6e92042ba5c8dc8ff10318e5,69.99
ea201d395b28edab46f644127fbd34ac,0.0
ea20fb8852a37fb8519b72f172bb3d67,415.88
ea354e8bfd0528f5bcfb2b5c305b6496,0.0
ea3bc531491303af49fba79aab775963,33.9
ea45fdfe8aaa3f81604b23a652c49fcf,119.8
ea4a8de10fce39388e467e38acbe63fc,34.9
ea4d52b176423e61a84052b0f4717be9,105.0
ea5285161c5b3fceaeb2c38b6c9b6da2,0.0
ea5ba533074aeff0844eab0c690b2c7a,23.99
ea638fb7f3303f3c72cf8e7af61a6a37,123.89
ea7eb5e5136faca8760cd23ca8f46410,110.0
ea870f4fdfd85ac98ab775b76efe3143,144.99
ea8bdf937b5ceae8fbaa953862dda224,29.99
ea9d1d54202e5efc875aeb93cf48b20b,22.5
eaefa1e081dbc951edfa76cccd68f018,14.49
eafdb06906a4d6764948319c9e722e26,144.0
eaff5cd23fd2561c791fbf1e492f5dc5,185.0
eb0b2b27092b331ff01b1998f71e180a,0.0
eb0c8f36a5a4d82d68050a1b95ff2faa,56.54
eb17a45cc9586bc95b8ea855d83e7b6f,60.0
eb255e9f7f5fbc8315061b20ae8f3ad7,69.9
eb2f077015f1bd2425e18d03f5518252,179.9
eb2f753482ad0fe9d19138e4eb07985a,299.0
eb406f65c94700a8e09d6cf2c4c1ef9f,98.63
eb4520b16c32518b6615f2d50f1be1bb,179.98
eb6032dea9f269982768cc6eed456cc0,19.9
eb679f5c31d49d7a27b04db1e948b959,899.99
eb8367e178d144706a4ff3da62d284cb,38.0
eb8559e29e05f13da4c369aa00081da6,99.0
eb859d4b5ab54b643d2c0cedaca0c9fb,249.9
eb8ba0e91b822fefb8d7f0243881647d,259.8
eb9414e9c56dacd436c2b7a274b34983,0.0
eb95548b5609bc72326178567edf6f69,0.0
eba4578c5f557801a1a0e70e71fd6580,69.9
eba95c4194cfabd51ed78f00dad89815,43.8
ebcabf25f7c1fe3f0b1dc696cb94f1e7,89.99
ebd29227edeb5b2661cc8dbeeaeacf60,144.41
ebedac088806fe85e8083426d9e952e3,139.8
ebf6809d3711acdd1701b98544f57d0b,99.9
ec039b68b511c08af9ca9e49e7419e70,248.99
ec0d14f6ecca05089a0a9e0440d3d8de,24.9
ec1857e9f38a9fc1e288aeb48afda567,59.0
ec2121e4614c17cbad97cc243a299d17,0.0
ec441c1966bfa602976763f330fc5168,0.0
ec4577a86e2563cd8ac681f74ca30f47,149.9
ec59dafb5820ce13fcc2fd6402be9b54,419.3
ec61877bf79d83a203085ea6022cb384,19.9
ec66304b229f162d56f6711761aa8311,0.0
ec6a267aac7d40277f50dfed2d449cf1,28.7
ec6b8265aff906d167dea1b6fac6327a,29.99
ec6da744b820c4d98e6e74d2fee09634,170.0
ec7ff0c5e0b5495ed3c49c6bfd6d9ca1,174.9
ec85abbbac44c1bb668a04903d033b6d,0.0
ec9e9ceb08705ea60ca51e8697b8b68a,0.0
eca3a8926046168aff9d798845a45446,54.99
eca8b601332d77bbeaebd6777d239e5b,0.0
eca99c7b0bb707d3f08b027e8994b79e,0.0
ecb80b0bfe3fe9140d314839cfb3a7df,500.0
ecb8b41c3b84f98546950696321100d8,161.9
ecc519255f1070babb6f6bb93f56b183,0.0
ecc6d0f3eb9435df737e1f0d9a1c6d3f,199.9
ecc930730890330ced95c4fc78d4a91c,59.99
ecf3b5c0c40d0fe49084ec3a467b952d,94.5
ed2d367a770fb3218c2b37cd4dc26381,12.25
ed3c685828145919f83c3df6209a57e9,89.0
ed404c92ac3d0b621e1ddc2c3f947de9,35.99
ed54434e600602d26905e55f0cc61a50,0.0
ed6656660ab96a9ccb13277219024335,0.0
ed770d411ea2e927e3b2dc575c0ca653,66.55
ed9d56556693e0497814d1ff8607179d,0.0
ed9fce60567d03fff71f9c06084c998e,0.0
edbc116669001dfae2e4b0b7d23f7b12,0.0
edc9873039c3986b086a6fa6953bcf27,39.98
edd0d266ff17dbbc60ee63eaa7cc4fb0,0.0
edd5bf7a832faf132ed09bd37bd78438,0.0
edd5f04fdd44b267bc93f4dcc01016a8,49.9
