customer_unique_id,segment,cluster_id,recency_days,frequency,monetary,avg_order_value,avg_review_score,avg_delivery_days,late_delivery_rate,state,city
e2dfa3127fedbbca9707b36304996dab,Service-Risk / Low-Satisfaction Customers,0,35,1,32.7,32.7,5.0,4.922395833333334,0.0,SP,sao paulo
e2dfca400ca2f5671121e7f6a6bcc27f,Dormant Low-Engagement Buyers,4,78,1,103.7,103.7,4.0,13.944560185185185,0.0,SP,amparo
e2e09ecda2d5dac0975e4861b612a0a7,Dormant Low-Engagement Buyers,4,379,1,62.3,62.3,4.0,6.393923611111111,0.0,SC,joinville
e2e0e8c708af27b692d419af3bb3daa7,High-Value Multi-Order Customers,3,89,1,863.75,863.75,5.0,14.06568287037037,0.0,RS,alegrete
e2e1d2b0324aa367dfed25c3f8ea0181,Service-Risk / Low-Satisfaction Customers,0,174,1,50.73,50.73,3.0,12.398206018518518,0.0,MG,congonhas
e2e1fa91f1abd93f5072875ccb808a21,Service-Risk / Low-Satisfaction Customers,0,31,1,26.39,26.39,5.0,1.7737268518518519,0.0,SP,sao paulo
e2e2ba359b4d37551009d340adad5180,Dormant Low-Engagement Buyers,4,307,1,67.76,67.76,4.0,18.66378472222222,0.0,MG,sao benedito
e2e2cbe6162376442313b303f91eb383,Dormant Low-Engagement Buyers,4,18,1,55.37,55.37,5.0,5.628796296296296,0.0,SP,sao paulo
e2e44912bfe4003b3c202fd3c450a216,Service-Risk / Low-Satisfaction Customers,0,115,1,48.96,48.96,4.0,8.762638888888889,0.0,MG,sete lagoas
e2e510a79b971c69ee01c6103499b043,Dormant Low-Engagement Buyers,4,28,1,132.72,132.72,5.0,5.1307986111111115,0.0,RJ,niteroi
e2e5159fbaaa01d82f8a115363b2d92a,Dormant Low-Engagement Buyers,4,320,1,171.61,171.61,5.0,9.294305555555555,0.0,SP,aluminio
e2e669b015f3c680bab677304b89afff,Service-Risk / Low-Satisfaction Customers,0,128,1,32.69,32.69,4.0,16.941875,0.0,PE,recife
e2e772ea70e91b4dd107cf7e8840b07f,Dormant Low-Engagement Buyers,4,112,1,162.89,162.89,4.0,8.044675925925926,0.0,PR,curitiba
e2e7d661047a51e13984f4dae699e5cc,Service-Risk / Low-Satisfaction Customers,0,467,1,107.83,107.83,5.0,18.789710648148148,0.0,PE,catende
e2e8279e2bcf429bfa32e20ac50a01f3,Dormant Low-Engagement Buyers,4,148,1,88.95,88.95,5.0,13.182199074074074,0.0,MG,salinas
e2e837f34a7452e60dfe4473b226ee63,Dormant Low-Engagement Buyers,4,37,1,234.52,234.52,5.0,6.606736111111111,0.0,BA,salvador
e2e8726aa21861f8f4e5bbbfa72ff914,High-Value Multi-Order Customers,3,564,1,753.54,753.54,5.0,11.814212962962962,0.0,SP,sao paulo
e2e92eb45afee3da92849c04f5304a48,Dormant Low-Engagement Buyers,4,331,1,117.51,117.51,5.0,6.182210648148148,0.0,SP,sao paulo
e2ea80f0904d8fb1f7d02ac01a44edc4,Service-Risk / Low-Satisfaction Customers,0,221,1,35.68,35.68,3.0,8.884756944444444,0.0,SP,sao paulo
e2eab1ff0a556609fefad08716e20165,High-Value Multi-Order Customers,3,105,1,299.76,299.76,5.0,4.801458333333334,0.0,RS,tapejara
e2eb3273ec3fcb6caf6f98e069c2ab54,Dormant Low-Engagement Buyers,4,192,1,103.78,103.78,3.0,11.943946759259259,0.0,MT,sinop
e2ebcd44979f59626a98ef7e88c5ea6b,Dormant Low-Engagement Buyers,4,344,1,62.19,62.19,5.0,7.810358796296296,0.0,GO,goiania
e2ebf2a8b112fe192cb13433227baf54,High-Value Multi-Order Customers,3,579,1,147.99,147.99,5.0,9.623969907407407,0.0,SP,sao paulo
e2ec63bf1526efb39fd5646c69fa8d36,Premium Basket Buyers,2,129,1,96.43,96.43,5.0,9.236782407407407,0.0,ES,conceicao do castelo
e2eccded4516223f9c6391bee103a4c4,Dormant Low-Engagement Buyers,4,20,1,41.5,41.5,4.0,7.766666666666667,0.0,RJ,mesquita
e2ecfb9fb58296f360b3894d6eb3f372,Premium Basket Buyers,2,218,1,63.61,63.61,3.0,13.168703703703704,0.0,SP,atibaia
e2eda88ae410231e91fea94e997faa4a,High-Value Multi-Order Customers,3,287,1,206.0,206.0,5.0,9.134189814814814,0.0,RJ,rio de janeiro
e2eece9925247f8d55004e34b797f125,Premium Basket Buyers,2,22,1,62.65,62.65,5.0,2.7861689814814814,0.0,SP,cotia
e2efa5605a52871729a185616aadc6e8,Dormant Low-Engagement Buyers,4,114,1,119.96,119.96,4.0,6.9399189814814815,0.0,GO,goiania
e2efc8789a542957151241b924fe544a,Dormant Low-Engagement Buyers,4,72,1,42.51,42.51,5.0,2.296423611111111,0.0,SP,sao paulo
e2efe475f21d833e6931c42bee2fc336,Dormant Low-Engagement Buyers,4,171,1,96.47,96.47,4.0,16.261782407407406,0.0,ES,vila velha
e2f069490a9858578ee0accb5331631b,Dormant Low-Engagement Buyers,4,104,1,61.61,61.61,5.0,6.190231481481481,0.0,SP,ribeirao preto
e2f1970303ff34a3af0c1d4c587f6420,High-Value Multi-Order Customers,3,493,1,208.41,208.41,1.0,6.756446759259259,0.0,SP,sao paulo
e2f24b0ece82896981df96635db90edb,Service-Risk / Low-Satisfaction Customers,0,201,1,32.78,32.78,1.0,5.3379513888888885,0.0,SP,sao paulo
e2f3764345a82793064c2d540db5e2b9,Dormant Low-Engagement Buyers,4,354,1,83.41,83.41,5.0,5.447881944444444,0.0,SP,monte alto
e2f3d2f1536b4b6917e6acfa7d50dd1d,Dormant Low-Engagement Buyers,4,225,1,205.87,205.87,5.0,8.207407407407407,0.0,MG,carangola
e2f3fd7f1112dfc9e787517daeeaf87d,Service-Risk / Low-Satisfaction Customers,0,169,1,23.53,23.53,5.0,2.1639351851851854,0.0,SP,sao paulo
e2f5d2ddd131dfe7f5dbc3f0eec01be4,Dormant Low-Engagement Buyers,4,72,1,75.11,75.11,5.0,1.4689467592592593,0.0,SP,piracicaba
e2f6bab7ca0c3df4cdbddfea495732dc,High-Value Multi-Order Customers,3,44,1,488.16,488.16,5.0,21.684328703703702,0.0,AM,manaus
e2f72932e6fd4e03d885ff1931c8bec3,High-Value Multi-Order Customers,3,550,1,275.08,275.08,5.0,22.543599537037036,0.0,MS,amambai
e2f7603cc171882c272db5c5a479710b,Premium Basket Buyers,2,137,1,63.13,63.13,3.0,38.27997685185185,1.0,RS,porto alegre
e2f8834d5843f8e622e4bff2a9498168,Dormant Low-Engagement Buyers,4,107,1,102.26,102.26,5.0,8.395092592592592,0.0,SC,garopaba
e2f9bb04db8e8b7e08374e8e5d48f242,Dormant Low-Engagement Buyers,4,400,1,64.1,64.1,5.0,9.859050925925926,0.0,RS,alvorada
e2fa02776abcbf7246ffd18f58e120ea,High-Value Multi-Order Customers,3,539,1,189.62,189.62,5.0,8.116168981481481,0.0,PB,joao pessoa
e2fbce001076ecbb2422c2b03e6e2a67,Dormant Low-Engagement Buyers,4,93,1,101.13,101.13,5.0,9.445243055555556,0.0,SP,sao paulo
e2fd4c6781935ad89e8781943f266cfd,Service-Risk / Low-Satisfaction Customers,0,463,1,60.09,60.09,3.0,50.967453703703704,1.0,RJ,angra dos reis
e2fd80fb6204d4dcf3b1fcd088e09765,Premium Basket Buyers,2,426,1,276.08,276.08,1.0,24.793796296296296,1.0,SP,santo andre
e2fd96b457357a3ebb6346be9541448b,Dormant Low-Engagement Buyers,4,374,1,42.38,42.38,5.0,2.724050925925926,0.0,MG,belo horizonte
e2fe0b1f9429fdd3215b47c2c115511d,Dormant Low-Engagement Buyers,4,188,1,67.3,67.3,5.0,8.076597222222222,0.0,SP,maua
e2feae83e7cb814bfd71fa89982a9b16,Service-Risk / Low-Satisfaction Customers,0,84,1,21.38,21.38,3.0,1.9578472222222223,0.0,SP,sao paulo
e2feed3c94648835d593c14acb8e3808,High-Value Multi-Order Customers,3,28,1,758.32,758.32,5.0,12.89,0.0,SP,sao paulo
e2ff25b640742c3e7b2fdf90b155f176,Dormant Low-Engagement Buyers,4,141,1,76.78,76.78,5.0,1.4318171296296296,0.0,SP,santa barbara d'oeste
e2ffdd3893fa3ae4e5f09d4cbf231fb2,Premium Basket Buyers,2,186,1,66.79,66.79,1.0,18.514895833333334,0.0,ES,guarapari
e3004e5693de98d7a5302a06e0e0a3fb,Premium Basket Buyers,2,158,1,68.78,68.78,1.0,4.1889467592592595,0.0,SP,sao paulo
e301216623168d227eb0b0a3aabb1e62,Recent Satisfied Buyers,1,227,2,223.67000000000002,111.83500000000001,5.0,15.459120370370371,0.0,RJ,rio de janeiro
e301481a04be1d41e0bc19978bd9e941,Dormant Low-Engagement Buyers,4,211,1,88.74,88.74,5.0,11.631921296296296,0.0,SP,sao paulo
e3018aca6c339fdbb9df702d5edef90b,Service-Risk / Low-Satisfaction Customers,0,275,1,109.84,109.84,5.0,7.275104166666667,0.0,SP,sao paulo
e3025454d0247a7693b9a57d1ee41b52,Dormant Low-Engagement Buyers,4,235,1,90.76,90.76,5.0,13.014074074074074,0.0,BA,salvador
e302c322902a96b16c819192d228f57c,High-Value Multi-Order Customers,3,365,1,1260.76,1260.76,4.0,14.387939814814814,0.0,RS,sao lourenco do sul
e302f39a1fe4cbd92cbfa4ee2ab5d7c5,Premium Basket Buyers,2,444,1,175.64,175.64,5.0,11.11636574074074,0.0,SP,sao paulo
e30301a795004ac814b1ef8be6d5cb51,High-Value Multi-Order Customers,3,257,1,115.44,115.44,3.0,23.235833333333332,0.0,SP,sao paulo
e303e5adf60bd9eb2024949b653571db,Dormant Low-Engagement Buyers,4,161,1,167.45999999999998,167.45999999999998,5.0,1.8324537037037036,0.0,SP,sao paulo
e303facb69575b2c1df8ce0675967c68,Dormant Low-Engagement Buyers,4,38,1,291.74,291.74,5.0,8.390659722222223,0.0,PI,urucui
e3047dd1cd3abb647dfc50267a9bf42c,Dormant Low-Engagement Buyers,4,120,1,74.17,74.17,5.0,8.13537037037037,0.0,RS,santa maria
e3055aeb7c62a0d7ce5a756c7fcc47e8,Dormant Low-Engagement Buyers,4,263,1,87.64,87.64,4.0,12.460185185185185,0.0,DF,brasilia
e306c019a262500b02f86129b8d5954f,Dormant Low-Engagement Buyers,4,526,1,61.46,61.46,5.0,9.053622685185186,0.0,SP,ituverava
e3079fd8721d4e1d258e6c35b3ba89e0,Dormant Low-Engagement Buyers,4,123,1,132.75,132.75,3.0,5.75650462962963,0.0,SP,sao paulo
e307b1e265fb8e6fbf392aaf8f4fc93b,High-Value Multi-Order Customers,3,288,1,158.26,158.26,5.0,9.056412037037036,0.0,SP,sao paulo
e3084d5aa230db5c53a1bfd489a738a3,Dormant Low-Engagement Buyers,4,215,1,134.45,134.45,4.0,5.901400462962963,0.0,SP,sao paulo
e3087e6bc090e8f46fe899b2b8dbb026,Dormant Low-Engagement Buyers,4,101,1,65.19,65.19,5.0,7.848993055555556,0.0,SP,sao paulo
e30896b870b5bd0ee167faf60d419e02,Service-Risk / Low-Satisfaction Customers,0,428,1,36.75,36.75,3.0,15.416180555555556,0.0,SP,presidente venceslau
e308e5bfa618752eafa2141f230e3d0d,Dormant Low-Engagement Buyers,4,234,1,55.24,55.24,5.0,5.857071759259259,0.0,SP,sao paulo
e308ebcaa4a772d62021970d05532860,Premium Basket Buyers,2,29,1,319.14,319.14,5.0,7.310370370370371,0.0,RS,santa maria
e308f9114426577f05baf25b11250386,High-Value Multi-Order Customers,3,131,1,164.8,164.8,2.0,11.26480324074074,0.0,PR,curitiba
e30a9781bb1fa0a9b796295530db4780,Premium Basket Buyers,2,104,1,143.46,143.46,3.0,20.18576388888889,0.0,MG,capinopolis
e30b83af13d6ff0b0f427b2a67c43b39,Recent Satisfied Buyers,1,275,3,841.15,280.3833333333333,4.666666666666667,9.091836419753086,0.0,MG,pocos de caldas
e30c1f6a95fe5947fcaaa205dabc8f05,High-Value Multi-Order Customers,3,486,1,284.05,284.05,5.0,7.582719907407407,0.0,SP,caraguatatuba
e30c407b2c1e3e730634996b3c0da9f5,Premium Basket Buyers,2,467,1,86.73,86.73,4.0,11.630636574074074,0.0,PR,curitiba
e30ccb93517415848f88f5d9ea92cd49,Service-Risk / Low-Satisfaction Customers,0,155,1,71.26,71.26,3.0,13.21164351851852,0.0,RJ,rio de janeiro
e30dbfab1300dabe1739206611630681,Premium Basket Buyers,2,21,1,157.2,157.2,5.0,2.620625,0.0,SP,sao paulo
e30de13eeaf61271c16ae7ac68f763e4,Dormant Low-Engagement Buyers,4,221,1,163.68,163.68,5.0,9.727071759259259,0.0,SP,sao paulo
e30de6935384f5da1b7e9ff4551ccb87,Premium Basket Buyers,2,227,1,180.9,180.9,3.0,32.31275462962963,0.0,PR,fazenda rio grande
e30e0e57e66477dad963535b38974023,Premium Basket Buyers,2,404,1,168.49,168.49,5.0,9.838645833333333,0.0,SP,campinas
e30ed0a5c4ad5a533d44e16a00b83c9d,Service-Risk / Low-Satisfaction Customers,0,99,1,35.13,35.13,5.0,16.121342592592594,0.0,PR,curitiba
e30f234f250604cf46ff34ebd671e7f6,Dormant Low-Engagement Buyers,4,180,1,68.99,68.99,4.0,3.402974537037037,0.0,MG,betim
e30f9d06161ae3ff47f0206f2280be33,Dormant Low-Engagement Buyers,4,21,1,189.26,189.26,2.0,4.557418981481481,0.0,SP,santana de parnaiba
e30fa69b8afd150a33a8b3311ea544b0,Dormant Low-Engagement Buyers,4,115,1,78.3,78.3,4.0,10.316631944444444,0.0,GO,mozarlandia
e30fdbbdc726b0cba2116f03e5cebbe3,High-Value Multi-Order Customers,3,26,1,648.77,648.77,5.0,13.214143518518519,0.0,SP,sao bernardo do campo
e310ccba5d2a65840ea1123b6291b0f7,High-Value Multi-Order Customers,3,337,1,300.28,300.28,5.0,7.377465277777778,0.0,BA,ibipitanga
e3113c1f62d89d94df4fc7cb38159411,Dormant Low-Engagement Buyers,4,165,1,144.21,144.21,5.0,16.005034722222224,0.0,PR,cambe
e3116b31524ff321402af12a6bd762e5,High-Value Multi-Order Customers,3,386,1,307.73,307.73,4.0,5.749259259259259,0.0,SP,sao paulo
e312e5f640e3e7591ff78adc398ba803,Dormant Low-Engagement Buyers,4,290,1,101.73,101.73,4.0,9.292361111111111,0.0,SP,jundiai
e312f3eb3f27d3e0cf13b487541bb908,Service-Risk / Low-Satisfaction Customers,0,278,1,43.0,43.0,5.0,6.176469907407407,0.0,RJ,duque de caxias
e313d18e7eccf1b7867465ba699aca15,Service-Risk / Low-Satisfaction Customers,0,354,1,27.62,27.62,4.0,4.372048611111111,0.0,SP,sao paulo
e315941825a7b002e471c690046827a5,Dormant Low-Engagement Buyers,4,155,1,103.19,103.19,5.0,9.375081018518518,0.0,SP,hortolandia
e3170caa179176b49f1265ffde5c27fc,High-Value Multi-Order Customers,3,212,1,558.92,558.92,1.0,11.013449074074074,0.0,MG,contagem
e31786d1a981414c1c02912ce3679783,Premium Basket Buyers,2,226,1,65.0,65.0,5.0,9.067604166666667,0.0,DF,brasilia
e317f87ef6a591202eb17fff79e3cdb4,Dormant Low-Engagement Buyers,4,134,1,189.0,189.0,4.0,10.55949074074074,0.0,MG,timoteo
e3182b1d615eaff78ec0dae99397e89e,Dormant Low-Engagement Buyers,4,325,1,237.48,237.48,5.0,1.8549305555555555,0.0,SP,sorocaba
e3190cb18f524a87ea71c46564c77c02,Dormant Low-Engagement Buyers,4,9,1,107.85,107.85,5.0,2.6432523148148146,0.0,SP,mogi das cruzes
e3195f28e77ba6f2684405ad110909de,High-Value Multi-Order Customers,3,277,1,162.79,162.79,4.0,23.762997685185184,1.0,SC,florianopolis
e31987582a11ad40fd6ee847749fa907,Premium Basket Buyers,2,26,1,208.42,208.42,5.0,7.2481481481481485,0.0,MG,belo horizonte
e319b67896e7f6324c688fd2f33a127f,Service-Risk / Low-Satisfaction Customers,0,543,1,54.52,54.52,5.0,11.468564814814815,0.0,SP,guaruja
e319f50dc3f6d26cf642a8e5ccd964a9,Dormant Low-Engagement Buyers,4,44,1,171.12,171.12,5.0,10.212060185185186,0.0,BA,salvador
e31b80f478df67bee358c8d799deeef7,Service-Risk / Low-Satisfaction Customers,0,390,1,47.6,47.6,1.0,17.782395833333332,0.0,DF,brasilia
e31ca359e3e99afbcc1c80e6920dc9f0,Service-Risk / Low-Satisfaction Customers,0,409,1,33.11,33.11,5.0,11.355011574074075,0.0,MG,belo horizonte
e31cd0c9979952df7da46c91d8ffdab7,Service-Risk / Low-Satisfaction Customers,0,47,1,46.1,46.1,5.0,6.794826388888889,0.0,SP,sao paulo
e31d850f72f8813816d9c163a26b7da2,Dormant Low-Engagement Buyers,4,39,1,185.86,185.86,5.0,10.305532407407407,0.0,SP,ribeirao bonito
e31e57a5fcc85d9f53064571ec89390f,Dormant Low-Engagement Buyers,4,135,1,81.05,81.05,4.0,1.8530324074074074,0.0,SP,sao paulo
e31e9d57bbbff6fb23d4ed902fb03d07,Service-Risk / Low-Satisfaction Customers,0,163,1,64.71,64.71,1.0,34.330474537037034,1.0,BA,salvador
e31ec4ee78465dc8c6430c44a8416880,Dormant Low-Engagement Buyers,4,325,1,74.16,74.16,5.0,5.5846875,0.0,SP,sao paulo
e31ff76f9ed5c56994ddb84854357aa2,Service-Risk / Low-Satisfaction Customers,0,303,1,39.1,39.1,5.0,7.855520833333333,0.0,MG,uberlandia
e32108437b7ddcd30eeeb14110680a8b,Dormant Low-Engagement Buyers,4,9,1,85.98,85.98,5.0,7.450833333333334,0.0,SP,sao paulo
e32298294895b7f92d89754e744e930c,Service-Risk / Low-Satisfaction Customers,0,279,1,37.09,37.09,2.0,18.270902777777778,0.0,RS,santa rosa
e32390e93a2de2e3ec100ac40f5ec20e,Dormant Low-Engagement Buyers,4,119,1,89.93,89.93,1.0,7.425983796296296,0.0,GO,planaltina
e323daac57a5b04c69563f5e4300762d,Service-Risk / Low-Satisfaction Customers,0,185,1,89.19,89.19,4.0,14.939594907407407,0.0,MA,maracacume
e3240f1bda2628a96ca9ab420567ee05,Service-Risk / Low-Satisfaction Customers,0,402,1,35.05,35.05,5.0,14.268333333333333,0.0,DF,brasilia
e32483365c524c4beb41dfc34b8c4d3e,Premium Basket Buyers,2,541,1,154.26,154.26,5.0,9.814664351851851,0.0,RJ,rio de janeiro
e324c134ca1ec9c242457f3a8593b09d,Premium Basket Buyers,2,58,1,76.58,76.58,5.0,10.426539351851853,0.0,RJ,iguaba grande
e3259b1ff361ce816be518b2a3efed3f,Dormant Low-Engagement Buyers,4,24,1,161.79,161.79,5.0,9.580694444444445,0.0,SP,adamantina
e325e139452a1ca05f5a33acedd7d94f,Recent Satisfied Buyers,1,238,3,304.2,101.39999999999999,5.0,4.685142746913581,0.0,SP,sao paulo
e3260fa8e032791819785af06bb26369,Service-Risk / Low-Satisfaction Customers,0,196,1,69.0,69.0,5.0,19.513090277777778,0.0,RS,porto alegre
e3263aa098088e59a7c8bfd893ef09a5,Dormant Low-Engagement Buyers,4,208,1,58.59,58.59,5.0,18.523009259259258,0.0,SP,capivari
e3276a09829510513e2f055f953b2aed,Dormant Low-Engagement Buyers,4,99,1,233.92,233.92,5.0,1.9085300925925925,0.0,SP,sao paulo
e327dd46985c2fa74dac994a2c012e91,Service-Risk / Low-Satisfaction Customers,0,84,1,54.18,54.18,5.0,17.98837962962963,0.0,BA,dias d'avila
e3297f28e4e7500951b5ef1c4b35c5ce,High-Value Multi-Order Customers,3,156,1,134.48,134.48,5.0,17.32269675925926,1.0,RJ,sumidouro
e3299196e1482e1ae1320fcb594bc23e,Dormant Low-Engagement Buyers,4,694,1,117.86,117.86,5.0,9.032094907407407,0.0,SP,sao caetano do sul
e32a8a2d1839448fee9efa05b28dc999,High-Value Multi-Order Customers,3,83,1,417.76,417.76,5.0,6.257233796296297,0.0,SP,sao paulo
e32aa4e5230e4f78cd989b979fc4279b,Service-Risk / Low-Satisfaction Customers,0,54,1,46.2,46.2,4.0,9.781446759259259,0.0,PR,cianorte
e32adc31eb7d235070c49ce1f8a946db,Service-Risk / Low-Satisfaction Customers,0,156,1,40.23,40.23,5.0,16.421238425925925,0.0,ES,vila velha
e32ce82075efa0299f4af16ade9b388f,High-Value Multi-Order Customers,3,374,1,535.94,535.94,5.0,11.335092592592593,0.0,PA,belem
e32e9ffa72fe957a48b8c21d9576eb63,Service-Risk / Low-Satisfaction Customers,0,336,1,40.0,40.0,5.0,12.17417824074074,0.0,PR,curitiba
e32f4d258f4c8a6edc80cd8859c2509f,Dormant Low-Engagement Buyers,4,158,1,138.62,138.62,5.0,9.114085648148148,0.0,SP,sao jose do rio preto
e32f773655f43225aa29b6b92109c4a5,Premium Basket Buyers,2,413,1,77.97,77.97,3.0,11.737858796296296,0.0,RS,lagoa vermelha
e32f880d3e0df9d66a3ce4f25ac57b47,Service-Risk / Low-Satisfaction Customers,0,270,1,28.75,28.75,4.0,5.772048611111111,0.0,SP,franca
e3301490c373db9263c15a73172d0c6f,Recent Satisfied Buyers,1,497,3,443.51,147.83666666666667,4.5,24.428101851851853,0.6666666666666666,SP,sao paulo
e332a76173be0bba3419d75a561260b2,Service-Risk / Low-Satisfaction Customers,0,465,1,20.6,20.6,5.0,4.810162037037037,0.0,RJ,areal
e3331f5797eca6e036d61f9d35c54255,Service-Risk / Low-Satisfaction Customers,0,432,1,42.5,42.5,5.0,19.75701388888889,0.0,RJ,araruama
e333b2803a7ef5ba7c2742202c3203c4,High-Value Multi-Order Customers,3,430,1,104.76,104.76,5.0,17.24222222222222,0.0,MG,ituiutaba
e3349609920dbb683a8a722145190510,Service-Risk / Low-Satisfaction Customers,0,214,1,35.05,35.05,5.0,8.167326388888888,0.0,PR,foz do iguacu
e334cd61ef661e8433a447ce67e5c40e,Dormant Low-Engagement Buyers,4,133,1,91.88,91.88,5.0,4.926574074074074,0.0,SP,osasco
e336a9719ccdcfb34a02d22e84571527,Recent Satisfied Buyers,1,86,1,51.38,51.38,2.0,6.926423611111111,0.0,SP,tatui
e336c51157108d6302f4965a7041194a,High-Value Multi-Order Customers,3,258,1,150.6,150.6,5.0,15.286817129629629,0.0,ES,cariacica
e336d57571667198911c03bc22e565ea,Dormant Low-Engagement Buyers,4,251,1,175.65,175.65,4.0,15.097719907407408,0.0,RJ,rio de janeiro
e3387b72b2b9ca728235879e31e3eb94,Dormant Low-Engagement Buyers,4,126,1,213.77,213.77,4.0,11.891898148148147,0.0,DF,brasilia
e338991481507dcf5a1a7eeb72cf256b,Service-Risk / Low-Satisfaction Customers,0,438,1,32.0,32.0,5.0,10.771168981481482,0.0,RS,porto alegre
e338b0b74ad651688b815dbbd8c4a965,Dormant Low-Engagement Buyers,4,63,1,38.96,38.96,5.0,1.8218634259259259,0.0,SP,sao paulo
e33a67427b1b8641680316979236fb3f,Premium Basket Buyers,2,9,1,62.91,62.91,5.0,6.972326388888889,0.0,SP,bauru
e33bf94a636ee9d4a548c1947a73e417,Service-Risk / Low-Satisfaction Customers,0,325,1,30.09,30.09,5.0,7.338738425925926,0.0,SP,jaguariuna
e33c1e6783d4f961fadade9465a511f5,Service-Risk / Low-Satisfaction Customers,0,478,1,27.07,27.07,2.0,8.437476851851851,0.0,RJ,rio de janeiro
e33d08501f7bf6cf56c80e3cd99d955d,High-Value Multi-Order Customers,3,175,1,110.33,110.33,5.0,28.016631944444445,1.0,BA,alagoinhas
e33dd5546cf38848919c5d693822f5c1,Service-Risk / Low-Satisfaction Customers,0,523,1,27.71,27.71,5.0,11.744571759259259,0.0,SP,sao paulo
e33df3ad85a5ef73e5c52ab705c587f7,Service-Risk / Low-Satisfaction Customers,0,513,1,30.4,30.4,5.0,9.826157407407408,0.0,SP,osasco
e33dfeac8b29b2e3815899870e54f362,Dormant Low-Engagement Buyers,4,153,1,62.74,62.74,5.0,8.166435185185184,0.0,SP,sao bernardo do campo
e33e2a67704c5b94a7236a3dc7cc1991,Dormant Low-Engagement Buyers,4,44,1,91.03,91.03,5.0,6.916203703703704,0.0,SP,sao paulo
e33e58f0dfe9b327752c1aa21f004547,Dormant Low-Engagement Buyers,4,8,1,65.33,65.33,5.0,6.311064814814815,0.0,SC,joinville
e33e88f87bb37e2f7351872983d7aac3,Dormant Low-Engagement Buyers,4,255,1,56.15,56.15,5.0,9.121145833333333,0.0,SP,sao paulo
e33ec0696943d2c82575e5aaebe3cf05,Dormant Low-Engagement Buyers,4,146,1,228.41,228.41,5.0,7.572581018518519,0.0,SP,sao paulo
e33f5bdfeeb32ab9d12ef89ec1a99179,Dormant Low-Engagement Buyers,4,354,1,105.01,105.01,3.0,12.380069444444445,0.0,MA,sao luis
e3405e8bbd4b26de8e5dc6c17613ad50,High-Value Multi-Order Customers,3,277,1,291.36,291.36,5.0,13.567916666666667,0.0,SP,itatiba
e34062e6dec5792011cd8a2a18aa451e,Premium Basket Buyers,2,212,1,270.06,270.06,3.0,18.050358796296297,0.0,RJ,rio de janeiro
e3419e163dc7d2b90d04954970561fb1,Dormant Low-Engagement Buyers,4,319,1,83.99,83.99,1.0,17.326585648148146,0.0,BA,salvador
e34233eb26c2da53d18a9be68b6e4173,Dormant Low-Engagement Buyers,4,496,1,64.42,64.42,5.0,11.785925925925927,0.0,MG,caparao
e342ebdde0ad92773298b48def63e714,High-Value Multi-Order Customers,3,588,1,176.23,176.23,3.0,15.79494212962963,0.0,SP,sao paulo
e3439f1f05d873538254d716323374d6,High-Value Multi-Order Customers,3,191,1,449.9,449.9,3.0,7.2674768518518515,0.0,RJ,itaperuna
e3449ad43c76728fa690bc66f7f52b8c,Service-Risk / Low-Satisfaction Customers,0,226,1,20.1,20.1,5.0,10.154328703703703,0.0,SC,florianopolis
e34530063d6201d9d7df1d3e5f0925bd,Dormant Low-Engagement Buyers,4,470,1,258.81,258.81,5.0,5.085451388888889,0.0,SP,sao paulo
e34599769145c8be698ad4a6a561cdd2,Dormant Low-Engagement Buyers,4,136,1,95.4,95.4,5.0,14.46673611111111,0.0,MG,goiabeira
e345b7d024013746026a4f9492bb1223,High-Value Multi-Order Customers,3,344,1,318.34,318.34,5.0,13.4690625,0.0,SP,bertioga
e345f64f7ac1f647ddda5d0adc85e745,Dormant Low-Engagement Buyers,4,227,1,147.15,147.15,5.0,10.965659722222222,0.0,RJ,rio de janeiro
e346de22de3a3a81901af50d6a4d0677,Dormant Low-Engagement Buyers,4,63,1,112.46,112.46,4.0,11.302199074074075,0.0,RJ,paraiba do sul
e3473cd317c18ca696e241815aed4de1,Dormant Low-Engagement Buyers,4,149,1,94.52,94.52,5.0,13.917430555555555,0.0,PE,recife
e34759a74542ebac6726b4d02394fe02,Dormant Low-Engagement Buyers,4,189,1,189.37,189.37,5.0,4.147708333333333,0.0,RJ,rio de janeiro
e349179dd1f912520636566e21d5c308,Dormant Low-Engagement Buyers,4,84,1,163.47,163.47,4.0,12.146157407407408,0.0,RJ,nova iguacu
e349bda5c41546f88f504f8a1a9ede60,Premium Basket Buyers,2,113,1,78.78,78.78,5.0,2.9921296296296296,0.0,SP,engenheiro coelho
e34b585a58167d2b2eb1126411da321f,Dormant Low-Engagement Buyers,4,143,1,137.04,137.04,5.0,5.160983796296296,0.0,MG,coronel fabriciano
e34c56da9aac39ebc70662c7f4314937,High-Value Multi-Order Customers,3,477,1,284.2,284.2,5.0,13.530578703703704,0.0,RJ,macae
